68,0.4541823919637415,0.3630123071360526,0.19482941464329678,0.4325778753353249,0.364026318979903
69,0.30872895593562966,0.42292587734768633,0.4496823665693476,0.41847428867392095,0.289108979360338
70,0.5459509542970675,0.5641058391487473,0.5242184455750809,0.6854349277967116,0.5291507315964661
71,0.6104492690307243,0.501879819644812,0.2658389593509298,0.6694618993261231,0.4266855642457187
72,0.5451731570862913,0.2826015389516358,0.5014945684319578,0.371352150238499,0.2906004942576864
73,0.3314743917537284,0.6641286833443836,0.5920654897376314,0.4180164904465438,0.7031554334599085
74,0.496147711546337,0.477187090864121,0.587505097563199,0.3856706721767213,0.4653436267275845
75,0.41762683659234257,0.492465247367696,0.6841026325185312,0.6456474697252573,0.5581130168134895
76,0.5323239415260048,0.5831567649604155,0.2977673210494359,0.5657004043792642,0.4965246661488745
77,0.22842195767222817,0.20119798895626193,0.3409585802679759,0.306968180340041,0.26784740009986097
78,0.6527289894342081,0.7368370819116825,0.7664653690520333,0.5642058732671129,0.677963471138864
79,0.4913412800945566,0.7889412909818594,0.5389612139774668,0.4035013240555744,0.36015024531936646
80,0.36028143639699,0.26000552593266685,0.5651786913434442,0.2545984470238954,0.5532600339268541
81,0.6297722508998015,0.6010298020541116,0.7640919783386031,0.5820382592356701,0.5802435870287156
82,0.6836916017675039,0.672339084088732,0.22910635023791462,0.7649046595294504,0.5524024385144922
83,0.4327144871631065,0.3313796730637418,0.3769807226955492,0.3775601733381359,0.5248557619710184
84,0.31241834686628017,0.48997899951238594,0.30154613529099517,0.4280431098272289,0.3924160699462996
85,0.42079205413466,0.5112719584085041,0.3604328238298125,0.5508243108537151,0.63063228952893
86,0.46724026775361893,0.39306651727879627,0.6516145838669717,0.5278690613524499,0.6134776030207748
87,0.6417428765239579,0.7337115914015118,0.6616836897432514,0.6092567424361881,0.7213211856031709
88,0.5969811103026174,0.5873578920906588,0.558580549753133,0.36943474373924695,0.47018884150593127
89,0.47403518484270285,0.47743308773056203,0.42956792931669613,0.5388115108058453,0.30010503278714296
90,0.6696353017034493,0.5146859983793481,0.7033982779884655,0.5457496201764056,0.7282875673166467
91,0.2777021137604262,0.33710441568431776,0.41069415326273956,0.18139630239894267,0.3343766287646519
92,0.20882885592465478,0.30249136485437267,0.30304222958921967,0.25010171518229013,0.30351023376664776
93,0.6469298104853951,0.5001398662488454,0.5964928277613744,0.756889187641733,0.48537303494503115
94,0.5649557327825065,0.5841342982156057,0.6966109499825428,0.6280599096871042,0.6471348442712817
95,0.4193055928398299,0.583613482003217,0.4703174176456393,0.41199535806064524,0.32983261627417326
96,0.5470413382167385,0.3170184115713505,0.4838828514003805,0.4501708085684134,0.29849233578806367
97,0.5741809454118376,0.4629320224361422,0.4666888177810587,0.368557296240216,0.34603284712185944
98,0.5239806737809426,0.7073833532976559,0.564124137876878,0.6255859843409444,0.6092684829705058
99,0.2705904463090611,0.253035174934615,0.29813835886318824,0.31189508509319697,0.22421495328031565
100,0.4509450972086073,0.6042850157371361,0.5732337664911752,0.48240170743980476,0.5087353376421373
101,0.20042721369791267,0.1959068093609059,0.3552809885563704,0.3123878646105477,0.3178399766774068
102,0.5013954899131542,0.6873468910391433,0.47644753240366333,0.36945278408253596,0.3657382929901725
103,0.5861619661112425,0.344557743652242,0.416461870561576,0.5348465785977454,0.4417903261543345
104,0.5368511873927206,0.4875776803084738,0.5300410701665961,0.1800744387883595,0.31989322308892415
105,0.1567280686451823,0.18672304434960993,0.10875986641899128,0.20403674926145468,0.12861524498468485
106,0.6452815928210495,0.6419488751011798,0.7418719432394243,0.49542584089442404,0.6505733642594275
107,0.10484869735069224,0.2579466102043738,0.2249882761447802,0.1167597611181441,0.30350257599216623
108,0.7227703806438266,0.6881228996336392,0.6993407337139785,0.7531388499166856,0.6995346834409875
109,0.5350513481362459,0.42587615967341524,0.40910268988954707,0.540309975012502,0.35492084180439487
110,0.5623663366146261,0.31793051388641475,0.5170467159484251,0.4709715561764039,0.3389248613618542
111,0.19871001338111982,0.4109678418797956,0.4838954880125042,0.4540909759053661,0.4167143411103395
112,0.629685174354373,0.40282802312235794,0.6431483548926743,0.6347569569908939,0.32160246958205363
113,0.5880015690869481,0.6390184009875208,0.5787347329031045,0.6146001599871971,0.6566146183300832
114,0.6511874100777507,0.3629984814940696,0.659619096418034,0.5414642796370653,0.5004604320679502
115,0.5686751954894669,0.5091441493965785,0.5326092446449673,0.6752586630525581,0.4293435381507922
116,0.4949114527130112,0.43974669423731794,0.5418918054151519,0.12354714601573524,0.6404384412078717
117,0.4823677904859705,0.4317831255327403,0.4267737818994921,0.44392769606446714,0.3490172518059422
118,0.26401114418376526,0.4133957348967266,0.39936451366920017,0.2838316335177019,0.3013137690163782
119,0.32309330299601396,0.4643286373313749,0.259682123163625,0.377293202065523,0.5708311421248105
120,0.42500902004945873,0.38840550371422883,0.4653889111099667,0.4118054575370194,0.43623015554800676
121,0.644216555929139,0.6453674030087759,0.668777730334051,0.6269741829267212,0.6453736610994686
122,0.640093178867851,0.5254869965673072,0.5423164399604525,0.613638460838396,0.5699747919086109
123,0.21715798942512404,0.28115037568553064,0.28837412807671964,0.19435922427306634,0.36346551419635537
124,0.27399736767494254,0.41218984553358223,0.1577903202809744,0.3943892252701106,0.3748056908841474
125,0.2925137282890314,0.4297986944271376,0.5780437927145203,0.133965099880054,0.5491348625831801
126,0.760222447515805,0.5051158412710333,0.9043071533715223,0.8007909337368488,0.7362903923190955
127,0.7530395058735662,0.6134229592295037,0.6892127238649068,0.6034459446224121,0.6225342477866251
128,0.625674988111518,0.4570531247192685,0.6769047277572544,0.7042178710711575,0.6228367471006214
129,0.4429255435044263,0.32917362898336927,0.35199323725675963,0.5307010950074751,0.35494844851376833
130,0.5745281530471009,0.3998040755841852,0.6370347994847831,0.1815685706904605,0.4637929057865116
131,0.7665310568402459,0.6329305127556983,0.6590689829490077,0.6765390500812284,0.5466472597994274
132,0.6963121385834344,0.6633664761658178,0.6298452279907828,0.7932975720085418,0.5067693753727928
133,0.7293024406450989,0.5935920157803578,0.6702380157930949,0.6464189868113113,0.6650841898761392
134,0.8133062511763209,0.4011471409810792,0.6427505069981776,0.4321837277967076,0.4749287057014604
135,0.5263836275840099,0.5304448520018689,0.5522322738116702,0.5825817245164973,0.7195220118667558
136,0.35495197683410806,0.39783785417612333,0.4261856301198117,0.334192802789292,0.515467154427045
137,0.1566759351163748,0.4384085117040599,0.3568159065957093,0.4504966961597045,0.4553926772804691
138,0.8205901527745422,0.8529367654234363,0.8580947268752734,0.7759613428457068,0.8354158095725085
139,0.25707566432690543,0.23552045368613686,0.5597489528750048,0.3297721909430196,0.38918021337165326
140,0.21918536853518694,0.4516655932142608,0.3727549259870785,0.4538574460428061,0.2810129549885228
141,0.2696230786548731,0.18868689097115537,0.2105666047044094,0.24339159762145005,0.3928163949926361
142,0.5969806723830912,0.4924441697713297,0.6943955224414442,0.6657176706403052,0.5513818918608507
143,0.7300092079978167,0.2269880055650239,0.5902097671920962,0.43204915538078026,0.3708579761588509
144,0.5749637132805178,0.42226258609769174,0.7640259278512977,0.4499767412926525,0.7126874789476835
145,0.6012712778480369,0.6366816366021836,0.5527631067032702,0.3646021846064714,0.6558936502381337
146,0.2597629416424182,0.3225434949834131,0.2730524506168368,0.25691636271366625,0.26449634032605135
147,0.7461363366087064,0.6359947012205467,0.6145282504068444,0.8223175501458877,0.6703781175203283
148,0.593528464515078,0.2651180862496931,0.5568676832100066,0.2722326812940869,0.3750798331203001
149,0.7689255925634473,0.5926079393958177,0.7763429268914546,0.6204898662848293,0.6808423846173068
150,0.5979802580938589,0.7025982952417568,0.4232483188792459,0.5247117626778958,0.5591570671705368
151,0.6957427539361933,0.6833490267092054,0.4253476339141164,0.6568706645246474,0.47479682245311733
152,0.735793493194954,0.7230014897517452,0.8129047852713911,0.7492261036410968,0.8536048104726758
153,0.5971986917712999,0.491326038028728,0.6805296608597324,0.5649519970502221,0.6447686597262585
154,0.6688295390350425,0.6572289888832505,0.7469662802669488,0.8069031712663579,0.6103881492063972
155,0.4127338859995999,0.5346385384178856,0.405253373707734,0.40207493835766306,0.6126047806595841
156,0.29706598711813276,0.34995687777100937,0.3165632228032386,0.3164571425113302,0.267659901160138
157,0.4682023656741866,0.4851077359555593,0.4598242834623136,0.6607974131250263,0.5033447176754458
158,0.6567073224960105,0.35899668406723995,0.36432779434863694,0.6130710246127536,0.37031813216717324
159,0.3542548896816591,0.528575650774262,0.4920176371596252,0.5288692080187571,0.4469483984684281
160,0.3535376697159835,0.33930206226974097,0.2949411664878231,0.3267835733010036,0.3427756116375288
161,0.4563857208385636,0.698148515683653,0.34747774173629215,0.5577845764607068,0.48585974189956027
162,0.6273617713076501,0.5773286699008215,0.471189577055128,0.8973116589318862,0.34125900018964384
163,0.5913846538605669,0.5998026240361223,0.5962090918962198,0.642629148744527,0.5069934145745074
164,0.5910768647832703,0.5810992758475202,0.5552425714977385,0.5698756857408636,0.3848195835646035
165,0.8445287979384587,0.8889336139697959,0.8715509767810835,0.8813766889579115,0.9096585163275516
166,0.6975053265217959,0.707083974874248,0.6155777473382142,0.6328080039944786,0.7388537564002073
167,0.6095729195632011,0.5594318360690721,0.5770039459716282,0.4700230374041587,0.7506956320300879
168,0.6829724233421299,0.5955446113154017,0.5998305400457822,0.6411067306769878,0.5419830029670452
169,0.40665103946864134,0.40181963088575257,0.5940345456938406,0.6230227914891722,0.4831795731213633
170,0.7366161263688451,0.5541715675394214,0.5715026864955614,0.6708692373665427,0.35814586787851793
171,0.43237920548189596,0.613219731498813,0.6673716441003071,0.3087684792008905,0.6950554373776858
172,0.5491708670007407,0.6065350602185758,0.5685231931253828,0.5983488109404168,0.4832363530016694
173,0.2474596655907294,0.39141766791004984,0.3457332050150332,0.4250860044199087,0.4132389613659457
174,0.881858976386396,0.6838433638741331,0.6722197151266307,0.6209346149787622,0.6180105490369292
175,0.36767866036157515,0.6225216560436538,0.12805313893292847,0.5658729085403118,0.5313568111319417
176,0.7024497059332067,0.5848514828839182,0.6516921982337431,0.6197792636943278,0.6357971783292276
177,0.3929178310237878,0.25923147983391204,0.37148870099670045,0.3218608950801784,0.2545152242194977
178,0.30894375495582477,0.5117497937188229,0.5048828573780528,0.30836501567046315,0.46145661375492897
179,0.4741111475897287,0.6568772397470871,0.40779442653902515,0.4860337913063259,0.38288364826514
180,0.5678973479123469,0.615149362197295,0.5929164940032804,0.5763366559733633,0.6695003399034803
181,0.5840051624707694,0.5460235537213138,0.5155801293599175,0.5092224355882108,0.4608829762403826
182,0.6308252015854062,0.4615703101302233,0.5120117295487768,0.46566938510338257,0.4790847678282406
183,0.7197351172106561,0.6474170437100497,0.708164861926575,0.619693707480131,0.6720896158266998
184,0.31294334596703355,0.5115703807107471,0.41146736778239623,0.49209146874075743,0.4563280457516632
185,0.3114084925051994,0.5396837508518947,0.48529889104883667,0.2809428015210474,0.48844348271792315
186,0.2738779707515968,0.18138576146186056,0.2825548319921988,0.2888061908133953,0.17467849833748592
187,0.2886056993730337,0.22755828814100998,0.5447161215555062,0.2910376145939653,0.5678904211330693
188,0.2616317333207684,0.19734021494533394,0.2098517617402661,0.3525623279161555,0.12389448500040653
189,0.553588800439121,0.7512694607830408,0.7429414241138467,0.6043506563565924,0.7576852302340229
190,0.4233519630449038,0.5785117009448796,0.5597718262698145,0.5057482463580782,0.33957778351005
191,0.5241559654783655,0.3816734087339681,0.612876619575673,0.34876131295539536,0.5023856650252575
192,0.7654266002421819,0.43852528808062663,0.8247181617197522,0.5398960990328887,0.38182000359303264
193,0.5952123393906977,0.6436648429329772,0.5711565012493671,0.4027093275620144,0.32481097307969337
194,0.27346890540021557,0.4253139910774543,0.42496483628292925,0.40716239875965815,0.35528843591081544
195,0.6962272911778654,0.759718500684522,0.6416966270925824,0.7223974159062718,0.6778146821707347
196,0.28997894184300266,0.5956606581550776,0.41112695540895394,0.37005424775787343,0.363086490033018
197,0.6209615886310121,0.5932519198395672,0.45184245268841566,0.5236705590810506,0.6256258389277443
198,0.20357647818312663,0.2421929220451864,0.3041522665488717,0.2464989277074795,0.38843553866662317
199,0.7589878919745854,0.6688284572623034,0.7918877994575634,0.736435364925083,0.6860558476664962
200,0.4538846063762846,0.6195701344613129,0.706894627399262,0.5105935149785166,0.681111024525744
201,0.32186352672990043,0.6515306555930366,0.3303327340318435,0.5981362894238196,0.4610183795125149
202,0.3300804707882573,0.480565347328559,0.36094956799898853,0.34890719982136204,0.4850636884165271
203,0.4260290622552496,0.6330149881262346,0.538325467016591,0.46825400742633805,0.40023521678690377
204,0.46596197022497615,0.6441663525448951,0.7285540791481733,0.29494694017442863,0.6884155010424989
205,0.4743410224833239,0.8133410614993084,0.7173056578306707,0.617784823685172,0.7727284113802044
206,0.4593624216023453,0.2740012631205316,0.16051844004254204,0.5149809217912051,0.1246700297701552
207,0.38371685663420924,0.37467908273660316,0.37072891492693544,0.44745296427094794,0.3857306697675519
208,0.6062192643940926,0.3132434000166642,0.5180658722262024,0.31116534319062467,0.48076554082013023
209,0.6552740107991819,0.5666731867921636,0.6038686880180422,0.8478408499234955,0.5786670332667987
210,0.389031786745816,0.4772594650664635,0.2268507129473339,0.3937945902577175,0.4433969231309225
211,0.46998555848695367,0.5481200465417411,0.4057783347723819,0.6109494332222978,0.3253968885406059
212,0.45958550731040354,0.4069532091827455,0.30724816804633476,0.5542870644039952,0.21578661066110305
213,0.43644524133172224,0.4872395180202208,0.5717346748001618,0.4955593176348112,0.6179883018250558
214,0.3276136570208971,0.3157667348622786,0.3604597348527656,0.3443899436218046,0.5756390008236032
215,0.6231591961046288,0.5235233193352766,0.7360931613813114,0.5087168224409692,0.4581582363984844
216,0.2945953361020677,0.449276413996116,0.3437553333919458,0.39001093396404274,0.2639672461868401
217,0.5068599994888412,0.5490407703273325,0.4690308515880712,0.5155904444405885,0.5094420568167743
218,0.1815237410592831,0.37935967435861273,0.1394706718866592,0.29863157948228447,0.2847457650527889
219,0.667816604126636,0.4742985908781666,0.4215020536046047,0.5402440877439928,0.3670345539498845
220,0.6069608878587409,0.3751686393269249,0.5979848267683077,0.6755708211597525,0.6003319847810005
221,0.43327090737344737,0.4736742990693146,0.3383892352381671,0.41267145915142744,0.389860251671144
222,0.6197343508264922,0.6143213989811105,0.5121780276942002,0.7156288210213471,0.4767665555893815
223,0.4618282182988469,0.2731184605833981,0.5035156382298761,0.5097052810900595,0.33487674746604895
224,0.5222001509955558,0.26900167614231124,0.6011417023355939,0.3570026762119304,0.6292560711543156
225,0.4541503873609681,0.3689320422569036,0.44787033819280675,0.29388077515132266,0.3595479769913115
226,0.37720824428439526,0.26751448700327385,0.426448461626043,0.2460126802462111,0.2489713788812058
227,0.3400408552466046,0.5018558858766401,0.3781617314622301,0.535893189002854,0.3040266449465008
228,0.4257980782702371,0.3656876099971311,0.3655587077761218,0.3913647259680185,0.3523393658497408
229,0.6695423677333779,0.29891595980510044,0.5119811952467204,0.5117081500872795,0.5613234096987849
230,0.631350863578381,0.4638162944422659,0.4501370296585353,0.545102790170152,0.574650255165641
231,0.5347292375417017,0.6762110171614532,0.654501989144892,0.728565019574669,0.6558213770055554
232,0.5516289637712058,0.6149811793565658,0.41546420793735794,0.6337834509703069,0.657497391781494
233,0.6270994392000266,0.7732524741016108,0.5207334001609967,0.6879718768136258,0.7980802897821998
234,0.5847127377413137,0.7280053085789311,0.7042337077008769,0.6488604263037347,0.7404935600555529
235,0.17788188648947273,0.387760564301391,0.3613075427245044,0.3901111195710533,0.4604957872376301
236,0.3386466999186078,0.3388389150739364,0.2244983285038843,0.48328470865138806,0.39083111581320007
237,0.8171349399778878,0.7258891241733804,0.8471700298869881,0.7748628510832272,0.8766605899221718
238,0.3628892805896832,0.6997557021336127,0.5138359914688735,0.649623612802972,0.5255342721284588
239,0.39079594828705044,0.5718919577696713,0.5183154275354294,0.43466437888257614,0.5549439621907217
240,0.5293563555253682,0.3636747822942863,0.3953014671818406,0.6793669162840928,0.24085335360765953
241,0.6600064315616978,0.280145233355786,0.5835190907209502,0.560291292686248,0.19184509907141534
242,0.3558966225236391,0.27917274624746746,0.32308436564851956,0.22863478100134654,0.24010507363471126
243,0.7096862350716076,0.6357001619708597,0.5610828476865495,0.5089058808416427,0.6286676442908696
244,0.08177196678696484,0.09057990336338562,0.12493887885818447,0.06837696758886698,0.07644618264510211
245,0.4529237614232854,0.694344449963601,0.6298157832275519,0.5150112268410407,0.8284227163826517
246,0.43567631107339916,0.42039166405954886,0.5496065342157781,0.40515930261890576,0.5314839031551735
247,0.43151653551788793,0.5646443979636288,0.5820579165202073,0.4468651940798997,0.6690670061926195
248,0.5237877827035949,0.539937523908562,0.6743824568952226,0.48186665047044425,0.5847712270644999
249,0.13530497915650933,0.553120747465994,0.22069058296642724,0.4107317762412019,0.16873687407043603
250,0.5056401208452574,0.550360330908781,0.7825389379737352,0.5992300822353144,0.525418955145752
251,0.3566890917055583,0.5487511932150235,0.4249126850046008,0.7048772080123558,0.3834680935431694
252,0.4102897955457926,0.3199717733308473,0.2447875701862594,0.38893419386652384,0.145760999083108
253,0.7269909580451895,0.532842848665892,0.44283723184569873,0.6197028751419096,0.5085426107796575
254,0.21382508801784894,0.5714028521678333,0.38115737747812173,0.31766769600757006,0.46739417651485915
255,0.5775746212445346,0.3004786884335096,0.48488793839498634,0.5055007438704462,0.3384532585012363
256,0.4322629060060997,0.4582971340175775,0.42483442967244656,0.5292464193901733,0.34064875295671787
257,0.4048383029569217,0.5722029790586907,0.4512886861841307,0.5746580469440842,0.6245078742951293
258,0.4310040311607864,0.4082104112882655,0.5539385134520163,0.27490809740013494,0.4546317749438244
259,0.43486656410950425,0.4887432241285968,0.5447706905414209,0.38892501830068116,0.36652768615668285
260,0.40490017583191534,0.3835856079294365,0.5817875577585219,0.38239822283680164,0.6606052229000168
261,0.16502734237732253,0.5261042434048047,0.4930272874987474,0.3657475497732472,0.5442089608569947
262,0.5646689710709889,0.46584996007541873,0.2890202379285558,0.6554974858188283,0.41772095678034354
263,0.7579219305361345,0.604207494155486,0.8318608616291804,0.4334825111707399,0.6242445494631953
264,0.4902557478426914,0.2628858487028027,0.4125321982159236,0.4477948093296025,0.4304719763316961
265,0.626151610891236,0.45107290699845337,0.4311229665614957,0.7011451085725221,0.34775206697191496
266,0.2653883940538851,0.5494886939813273,0.3481315479310107,0.15895292537340905,0.602262123291651
267,0.41784121526357476,0.2750426741395375,0.4024103485986059,0.4083440750208281,0.4405700260649977
268,0.6352996276117483,0.36497933492457457,0.8796081842888526,0.45906502021299395,0.5780877698109185
269,0.6914710024415744,0.3847614165518931,0.5909399463737655,0.3846572387802143,0.644574041448158
270,0.4071223969432747,0.36323821793002026,0.36750060058375095,0.4483547864724741,0.5394052547319612
271,0.5655047321244248,0.7305319886018059,0.333372320378114,0.6214918320334475,0.6494703958414029
272,0.39919253910585256,0.5337324981155328,0.7478146709623859,0.5661040140849305,0.6440336060540378
273,0.15689689276207847,0.34960427506438807,0.15981040725513146,0.3583273305947848,0.23209369078740988
274,0.5676154884746024,0.5475545393016102,0.2845142218961208,0.6335618693993226,0.47143455355132435
275,0.7023249437326238,0.7905573385209296,0.59389988431496,0.6493195040527244,0.43507614733557504
276,0.49558306632860033,0.536258992542465,0.5232640842782852,0.6178569564085203,0.5842245850506522
277,0.5222060535363899,0.6959049409707259,0.6039233945618427,0.6611118034622419,0.41087427531517956
278,0.7944861815982968,0.38512506671142926,0.4909102446728089,0.5347331874880796,0.4266409356956945
279,0.5611644235661639,0.43369386393704845,0.5397377353497304,0.589451811022629,0.45015512248235773
280,0.3066385452624035,0.309558461658255,0.2936031818816491,0.44582497480997724,0.3473121258316889
281,0.5672175175861209,0.44043149323134945,0.4327578673702827,0.6964922539654428,0.39337547457809496
282,0.5146067637762498,0.4048311384487399,0.7006490225648652,0.4579927288065365,0.5537053733675573
283,0.4455319187758954,0.42412243433376523,0.540263938749407,0.2171278151712947,0.48405532431287707
284,0.33733343090126494,0.5174660612080921,0.6108848155885769,0.3851740880565029,0.6184741073806647
285,0.34664888081947814,0.4191611263617358,0.4080426749079661,0.2795181118142375,0.5166129589313033
286,0.5991639633017785,0.5771427057643929,0.3325345369805092,0.6864038079891861,0.49138198396269034
287,0.4772887513772242,0.5394876983775891,0.7020452077351129,0.5753798834475996,0.563445230999919
288,0.4824183283462876,0.5780377463870807,0.7992707592717689,0.5557412249001542,0.8383760215512185
289,0.7396052949887726,0.7598722759799709,0.6629893772132798,0.6677359512723037,0.7253444735069661
290,0.5780915057819138,0.6412834305232369,0.2823325775095078,0.8996106555111384,0.609749651092044
291,0.2748553328302509,0.46304667651023096,0.4591915848773828,0.2384281981882122,0.49203646607145646
292,0.4222383205668495,0.5395552509394741,0.5512650195212517,0.5040569977863973,0.6856973917604717
293,0.43518899551471585,0.6057400798429597,0.3545692877740018,0.34823438457757455,0.5811823669595291
294,0.685067604751934,0.6121693663699774,0.7882097914648245,0.8268885497878672,0.7235592934481434
295,0.3526405944895926,0.6460272647517435,0.5176932844898925,0.45110919794734855,0.5315688636769647
296,0.45928054658960005,0.3507137585566447,0.49650148063418337,0.3732498898614404,0.3704637605436775
297,0.73400557768554,0.4488286205675523,0.6685697372849928,0.2438074985243449,0.38008756316682024
298,0.8015292139532524,0.7699959934706989,0.8526019418329193,0.8214542060050936,0.87980928973965
299,0.3405535490537898,0.553601612132282,0.44839970233997933,0.5081628610410865,0.5861752406717216
