217,0.46995172267847907,0.6236371521977093
218,0.4200910747915345,0.5703457980944067
219,0.6508632725764762,0.413284534533096
220,0.6084261349049661,0.42329861623003984
221,0.5526885705915355,0.5284612927264751
222,0.6867022895135783,0.36354839940889594
223,0.6730781964537478,0.34604941341858453
224,0.3625052359189891,0.5541317173225718
225,0.3828309036650176,0.5535800173381207
226,0.4711526285676092,0.5213135928241628
227,0.4964978370562442,0.3721087443032016
228,0.5107708408693516,0.6187906779008456
229,0.41579755775533045,0.5993263991242882
230,0.3137138286496205,0.5344057722283273
231,0.5530279831426987,0.39983333468908955
232,0.589659071823172,0.36315307488804294
233,0.318275042102214,0.5262256158480421
234,0.3697496786245671,0.6428866067615676
235,0.5450877621540368,0.5637713286171504
236,0.5280203693629827,0.6856083929575453
237,0.3315184170826423,0.6058928272711487
238,0.48348166240723245,0.5267435423262947
239,0.5834498876205003,0.4576474002942208
240,0.3912425699099874,0.6931363917560017
241,0.4349712786888398,0.5765599762586884
242,0.38332916653526494,0.6548916267246883
243,0.4730019827454057,0.6243887691763768
244,0.5551895719562359,0.4408511033868161
245,0.48802240357583226,0.4587470870161843
246,0.5294218355214018,0.42861777801438916
247,0.6191443060683138,0.33046274537496645
248,0.3545993777864811,0.5603666884744589
249,0.538042272601232,0.27626832239796917
250,0.39974280563458364,0.6663420913153965
251,0.40471156345474146,0.6913047840796106
252,0.4432844563786338,0.6229755993004251
253,0.626829855097862,0.3504423323645047
254,0.701318054944896,0.19328095244204757
255,0.5297056274737793,0.6555501919256759
256,0.5982674220682925,0.5055059548425254
257,0.53050482143559,0.4824717670104819
258,0.5403419948267856,0.418788477480563
259,0.6081131399705709,0.47046221590235504
260,0.48840271604104035,0.4049742079033196
261,0.33418926050807607,0.6226478973962047
262,0.3632442631852598,0.756038030659356
263,0.5369397536990632,0.4467580661922481
264,0.6000326707412484,0.47615133875155946
265,0.5370272278116772,0.4974985932911973
266,0.5547340383132353,0.49800741964755857
267,0.6387552060228808,0.43820538137063725
268,0.7602324306441066,0.3181547449030784
269,0.5942745324593544,0.45481404033018824
270,0.4617830666674677,0.4641400151193176
271,0.6046817673709549,0.34238984713829157
272,0.5347976196571222,0.5329120038301167
273,0.5686844819682978,0.4376577117350251
274,0.4833217684614043,0.4445740203628552
275,0.49846218080908455,0.5286846530037508
276,0.6241468029334025,0.3156577457213212
277,0.6238015693918029,0.604750668394856
278,0.5965377772541162,0.4877172138394368
279,0.2781526196225478,0.6535427714661968
280,0.5312953411039798,0.4699737086771193
281,0.4631091222643877,0.576616455223689
282,0.663486411242509,0.4374576880950267
283,0.4956837517900031,0.3695357641452208
284,0.35026412901779735,0.5823418324863461
285,0.3075101463263695,0.6316740945509904
286,0.5703902935851913,0.4176333478280345
287,0.6730595222644739,0.42936943191940546
288,0.6079351181626431,0.5065318251441675
289,0.4528378963232086,0.4772492153009007
290,0.6013153271962983,0.36207299396071
291,0.49952038598388393,0.4572162639279025
292,0.6143656175743668,0.4528111861939885
293,0.590268570439382,0.579297701067448
294,0.5031214871572292,0.2999771351447149
295,0.34902647454417246,0.5546758952456792
296,0.5249622472743147,0.3952435093223965
297,0.6767341021393167,0.43041043325412875
298,0.701534988347896,0.35345869785412054
299,0.5081334488376911,0.43462407106490564
300,0.5084408560174786,0.319815394256048
301,0.4848222580880164,0.3766120162210087
302,0.5336570486293941,0.49859508512587203
303,0.21837888159870356,0.8121657396426947
304,0.4016174740682448,0.6823469158700589
305,0.16868314717208333,0.6664343359569195
306,0.20826923641201522,0.7119648129631339
307,0.6569290361654281,0.512275587060411
308,0.5343491081008037,0.39286681112498956
309,0.5170711983620865,0.5511358796346424
310,0.5105923622589962,0.6526786263746516
311,0.30249591400343356,0.6804496459464328
312,0.27740598806135874,0.6070041731420859
313,0.43392359794041546,0.47899920604528123
314,0.5607475117877398,0.48732298191583157
315,0.4340321005216261,0.4321935783152566
316,0.656612672788568,0.31439250072256963
317,0.5180606725215111,0.5121210407485024
318,0.5212653273717894,0.46246990471225935
319,0.46216790014605447,0.40805002056593165
320,0.5433305066559454,0.5473469766664469
321,0.5815191223436876,0.3761840902176674
322,0.4243101776346867,0.47075317437715025
323,0.32021183390101804,0.5906770892944252
324,0.5439709551428276,0.420458817570456
325,0.3184094185743904,0.6813193133920741
326,0.4789316609946559,0.5001984705531208
327,0.40051268118520955,0.39817992832036153
328,0.6717727513573553,0.4178737096858769
329,0.6391763120877241,0.38251294834560534
330,0.5983923196384682,0.47675850980943535
331,0.2598655690242183,0.580012850767923
332,0.5325170743626826,0.6132467741681396
333,0.5514909809170361,0.5149965353602639
334,0.7176843105809695,0.3466071820701129
335,0.5600218642501722,0.4493921667714731
336,0.3631341491140182,0.5667540909256239
337,0.47592999868298913,0.48313132639680867
338,0.8332307345651153,0.29953026078850487
339,0.6056132267806537,0.4232428358798688
340,0.23002490077404847,0.7590036547792954
341,0.3722456366986864,0.6103159599571442
342,0.61125575025812,0.37026189150430366
343,0.43462512462551184,0.4145435739920924
344,0.4861924099911695,0.46275122596499907
345,0.2540887819772406,0.7053894487211115
346,0.39227287126670385,0.5069842123665792
347,0.5607720143165369,0.3943848430265209
348,0.4802321618637545,0.4760385440308932
349,0.3479468430260769,0.7231004215385126
350,0.2762947045219406,0.5890533557932923
351,0.5671903752301042,0.5076569091652605
352,0.44696577304944785,0.6203026930818588
353,0.5596621684080362,0.43861042316257814
354,0.4301763858276606,0.5025397592543106
355,0.7510271018722111,0.20945715586428637
356,0.6831975252847694,0.31664390213468785
357,0.531147548263614,0.5200814004830621
358,0.6547471311581631,0.40259489169781437
359,0.5274385420999108,0.5470346423511323
360,0.365122907920543,0.5503892595463579
361,0.5013037696941278,0.6186756818131485
362,0.5890758157724684,0.5352985431575039
363,0.524045153052129,0.40622697309004385
364,0.34595620987790454,0.5520519354914549
365,0.5618395704128842,0.5519348882155259
366,0.6506058054972579,0.35358480390648406
367,0.30448657018340997,0.6170779863520598
368,0.4151030682270581,0.546693398224557
369,0.5406694658410133,0.4311954475180221
370,0.558643773350233,0.32976191678794065
371,0.2872715350676196,0.6024418634100082
372,0.523033067831576,0.48420013923033056
373,0.48462969272636514,0.5946339937470633
374,0.6600428079739002,0.412452504480304
375,0.49468780647417643,0.6014751371925706
376,0.5029457579709629,0.46938158108504724
377,0.544659646369327,0.3761284803268057
378,0.56750998415501,0.3675238548935853
379,0.8410179278421057,0.2587707881185364
380,0.4230219126968535,0.5914306423216389
381,0.6068735761714802,0.36651029820736736
382,0.6196072743568634,0.32727278491646405
383,0.37252166299725,0.5000069101045709
384,0.42129634851836084,0.5507106618456954
385,0.5924411104709553,0.49428882299125587
386,0.6270818148248117,0.24989576914808698
387,0.555930569590839,0.4306978317116168
388,0.6387191872329716,0.300635158221666
389,0.4970587252923946,0.5217329083273698
390,0.6212416183904362,0.40686152018482913
391,0.5800843074759514,0.46008473083596724
392,0.6038476673362716,0.43453158170703654
393,0.4979866622041631,0.6283348650834117
394,0.46761907506059674,0.5349436719252472
395,0.6559185538547925,0.24828923548951298
396,0.4141323606930245,0.722525261956602
397,0.538659271075682,0.3383156208958047
398,0.4748624527094425,0.6063067701066178
399,0.35375119738391114,0.521116702859456
400,0.5888649929805116,0.3400430232778837
401,0.4938073118341042,0.605899105741114
402,0.4423048615413988,0.43986264889536963
403,0.5292407389129677,0.4511351260372969
404,0.7447748064887318,0.22028280134001932
405,0.5444798103870503,0.5123017469819087
406,0.7747169146230993,0.275391080442728
407,0.584367612838946,0.44201243305486193
408,0.2813170906473338,0.7602723709299068
409,0.520699698468765,0.4833693655100533
410,0.4043039112341006,0.4870304752342315
411,0.38538908912750325,0.5774947968714148
412,0.6852515938945526,0.3542527659789987
413,0.4636866068767924,0.6092615498541321
414,0.6239892141711227,0.41543025942057166
415,0.5684857065632679,0.5043079287607122
416,0.4474229066444285,0.5948076404048526
417,0.5114512473728001,0.37904564402826324
418,0.3568450797792033,0.5437037920491805
419,0.43388981000382654,0.6315242646682039
420,0.3974355606855663,0.5860458455441662
421,0.31165400137565213,0.709641151250971
422,0.4811126580523444,0.48107330656040115
423,0.7084042560480153,0.28315449778282353
424,0.3942205998922865,0.43084043701058383
425,0.6160637089705563,0.28144518445700384
426,0.4837714279178228,0.5645800105808632
427,0.5332816443967018,0.5303265687307231
428,0.6246981620273878,0.38991958237393676
429,0.5462789801306305,0.440976609419904
430,0.551877808497482,0.469639599495455
431,0.42972416295577764,0.5341252332564654
432,0.3956934066988087,0.660985403943098
433,0.41492965758663747,0.6196546601304824
434,0.1722925420520912,0.7588236017512054
435,0.6091714190489241,0.36525824658853456
436,0.5728009612883551,0.37416550163613427
437,0.32159978177194704,0.46613728182439607
438,0.2927705286339841,0.7325594754793023
439,0.5428087420762413,0.3861166952960047
440,0.6440342034113142,0.3259609615552781
441,0.6190993450526046,0.34659193555892953
442,0.5153126045810611,0.5275167178922753
443,0.5709268544255244,0.49793181506360296
444,0.739452582457922,0.2871641591619929
445,0.5855208922482391,0.2941294864175492
446,0.4720555043205258,0.5624026896250826
447,0.6047538749061128,0.3670740936394534
448,0.6177020276091658,0.4571447895210652
449,0.4973424211903542,0.5454730127090582
450,0.552729630285836,0.49547188986876045
451,0.5291273642464887,0.522126940721986
452,0.4549848525147695,0.4789876262606736
453,0.5892767802511818,0.42916140876693376
454,0.5866020891521767,0.42416455245759943
455,0.45181937916866655,0.5092551997158029
456,0.472696043593982,0.5625784816981791
457,0.5320712768217135,0.39075065456402736
458,0.5634431469077393,0.49233637065613756
459,0.4185979649243672,0.48678520434020234
460,0.47727933769636677,0.475418287035429
461,0.4387782689383919,0.47782537536466196
462,0.6615391164325042,0.4703897646816235
463,0.3753210992407545,0.39436692080876745
464,0.40245001796352475,0.5610183898596734
465,0.5891711083163705,0.5118129687128978
466,0.45861004444895337,0.5157815553644995
467,0.5280912956407666,0.545690037153751
468,0.24232821404127491,0.7296665838480558
469,0.5994059676257117,0.5528330706933733
470,0.5132401100689826,0.4262991838766884
471,0.5132415722344381,0.4829832687635808
472,0.6756586497481535,0.3713879437127363
473,0.5149772002831152,0.5128681098554017
474,0.3421601292648534,0.610766098101013
475,0.36346452338384905,0.5236518019469436
476,0.4938899809927808,0.4949939867772464
477,0.32851234696252873,0.5823754379336974
478,0.7314703013100309,0.25575478783379224
479,0.6616144108146668,0.3575229664010582
480,0.5403270225857142,0.3860068575713953
481,0.5820075339049332,0.477406982545613
482,0.4996725440600005,0.48710481345245515
483,0.48254423565416527,0.5110048740567703
484,0.6027858729773394,0.42436186719709545
485,0.3466317408656103,0.6307746491879163
486,0.37751786291486344,0.527907079675366
487,0.21202511518063227,0.7557772839840724
488,0.5910679951370617,0.3972390157847221
489,0.5934166977086951,0.3139446365339651
490,0.4237368606001235,0.6838861951233777
491,0.4386745668219443,0.5160881839525343
492,0.4579722110612001,0.5149711351969966
493,0.6032219646037622,0.4579378251719799
494,0.47810878708531424,0.571392206140114
495,0.5379319987632711,0.6556177420996603
496,0.3693533010891392,0.7078533872664239
497,0.41593423711278277,0.506610565357013
498,0.5910093431647301,0.3988615050061135
499,0.5824114342760023,0.4262462570858889
500,0.21526441789016126,0.7784835234582348
501,0.464111915554016,0.49043804720644957
502,0.39735169493620137,0.417165771259542
503,0.6664135964138804,0.49094402727724784
504,0.43825622656671503,0.43355998333719736
505,0.5693312022915682,0.5592108066103394
506,0.20759423840908753,0.7661754255187468
507,0.43011611647600145,0.6519309801345134
508,0.27380709920406276,0.7668301888014796
509,0.6301724622848369,0.5613721342762443
510,0.3694706716271162,0.5805486690765541
511,0.4916504582438389,0.4092308515638088
512,0.25025720548196684,0.6791495556035582
513,0.6499756848758316,0.35520104966023425
514,0.6518031931687421,0.520051989356157
515,0.5604651961284457,0.3262202820595578
516,0.5036784513366203,0.5135525612833406
517,0.5511618320604381,0.40504390180107097
518,0.6466248862865739,0.47818607941761515
519,0.35692044230049147,0.5772279625448409
520,0.43386457387678345,0.5458181981738883
521,0.4346189354831491,0.42076250951813443
522,0.2297870431461536,0.6789413984282406
523,0.66282578344278,0.43580490691098395
524,0.41535936469548873,0.44994528194689054
525,0.39745766475157174,0.5937607440652636
526,0.4517674415245715,0.4566339802160375
527,0.42342556013264265,0.5331619325673004
528,0.576347906065336,0.3923792761837184
529,0.5504344172775747,0.45495815952443497
530,0.4980160532396948,0.49615180520372026
531,0.6286149888019783,0.40899090741609534
532,0.5407020181754383,0.4430328587960637
533,0.5137302188472397,0.4926890744808179
534,0.6239777974485962,0.3784719810236886
535,0.3689046506939625,0.625818830994778
536,0.499846455349636,0.5197669847116811
537,0.512693087389723,0.4922527759083307
538,0.3868662021571381,0.6927083011464181
539,0.6687790798119608,0.5109158049072584
540,0.4221838423122032,0.5585944065720064
541,0.36445948509016557,0.6395325373109578
542,0.17393012524945217,0.7982803138763174
543,0.49948863565907087,0.3737175676687041
544,0.40117615290625885,0.49184133338137304
545,0.44603608436918296,0.5481022454655213
546,0.4208073809276337,0.5102767299419804
547,0.6837741545807481,0.3195965589026417
548,0.34517244441851047,0.6645106585395035
549,0.6162837465712713,0.4873787480994356
550,0.33224906529347653,0.47906272194174226
551,0.4627490002540253,0.4730901077126983
552,0.7256772430648276,0.3054858316300777
553,0.6673440230188042,0.3196128952678057
554,0.5814775154443581,0.3712015133639963
555,0.4220755795220178,0.4967821216388085
556,0.6036608286776979,0.41730741207065614
557,0.34788569874493347,0.6033418224135428
558,0.4668438976527406,0.539690915861838
559,0.6168422279280146,0.3164323122389403
560,0.3460867911292056,0.5056802579730657
561,0.4188326776692751,0.48597445628412594
562,0.4966189605233866,0.37934793686226187
563,0.5334238921838821,0.49740284104320687
564,0.5787519529093531,0.4359496114795065
565,0.5454223814465661,0.49832775180088174
566,0.3966386446350547,0.5392864724062437
567,0.5099858001665208,0.31738993645909375
568,0.5181204191853073,0.6071976140874626
569,0.68917214019721,0.4208695559833959
570,0.5458326278166561,0.4874599688168193
571,0.44218626215222245,0.45890428576389053
572,0.4992856597379899,0.5434930738383105
573,0.5279161371485128,0.5268387733760421
574,0.5977189667500938,0.5858525666201903
575,0.5040445263336567,0.4248676012970646
576,0.5891910073516838,0.5131640364640151
577,0.4474511026910354,0.5753714270734401
578,0.34439135693131273,0.6197922171059604
579,0.5230278323799276,0.5382712655209012
580,0.44483735619010667,0.5163644328378202
581,0.44422065875917915,0.5485359434609426
582,0.4873990339560731,0.6169857498017536
583,0.6361560067934362,0.3990986590416221
584,0.46302617158792325,0.5943866416294238
585,0.3559009148599047,0.5487484684271441
586,0.5123227258667247,0.5094724426312709
587,0.4912291146404435,0.3677390425014726
588,0.5468423808907098,0.5521821076600097
589,0.4344341081268014,0.5920213618247923
590,0.5282469139776993,0.3606292203419392
591,0.5244244729886322,0.5436466373379512
592,0.6018865767024405,0.39774720656124973
593,0.5897550530416933,0.5521334614647497
594,0.5728441588659228,0.4898450652998625
595,0.48074481184483486,0.48942982974539784
596,0.39690913574898057,0.6137218046838572
597,0.7495565476597829,0.31037601947754867
598,0.5794750689590191,0.46512762433598076
599,0.6874346534988931,0.3569200563467374
600,0.3568709484676159,0.6931757756839396
601,0.6414179055891117,0.30455004990125656
602,0.569691496499732,0.31692127358737476
603,0.5538712150009439,0.3583807347565158
604,0.3687996645983539,0.5258812500792465
605,0.37572738871609723,0.5154510288411063
606,0.4499860388105641,0.5109600251854136
607,0.3355073618788573,0.5452787829507835
608,0.5752316640001165,0.576947070120015
609,0.5153114249366871,0.45492810019424657
610,0.5253780837101533,0.5675652331378558
611,0.4703236191386061,0.41949494049213953
612,0.45371125436911264,0.4760105739856052
613,0.5667308937034594,0.5538907343962545
614,0.48958818667430126,0.4843028023899999
615,0.4251443159326006,0.5229512218222836
616,0.4689050108433245,0.3970955354954562
617,0.4723659542106974,0.45447484274527294
618,0.37846414867827927,0.6420033502900782
619,0.2882336793446155,0.5192397023163706
620,0.19865612564482948,0.6611446028231666
621,0.48881231609269316,0.5708452561969524
622,0.3428207016607363,0.6713166214337823
623,0.3526941176244961,0.6060636270329501
624,0.591202874304448,0.3206689639739295
625,0.39669629268171536,0.5568607879180343
626,0.4668285999220536,0.3869977939747844
627,0.5025724436556666,0.44658527143216675
628,0.3563351078698619,0.5570744766930054
629,0.4807534497227619,0.40842354213655896
630,0.4020427817777099,0.6031692507982358
631,0.3007447740941308,0.6372762456298507
632,0.5158201313545647,0.3653330788782734
633,0.33588933850855773,0.5614607401241585
634,0.531669115997622,0.44829172128304884
635,0.47957499273930215,0.5946089166867379
636,0.49398939624726945,0.561774563123471
637,0.5583071654600475,0.34312085435834705
638,0.5263240090458832,0.48525713339290966
639,0.5544973715061736,0.47377158210497916
640,0.5278977411006032,0.5855871067914071
641,0.6172734992665886,0.39727966236252
642,0.6111415838744902,0.4000818036428153
643,0.7373792168068706,0.19255145470162116
644,0.5899986671190004,0.3177496367810577
645,0.4638411571719545,0.6113703051792219
646,0.5120068140225138,0.6247549331494691
647,0.4162633639301325,0.5437858150844461
648,0.6172869293977996,0.3734448663040695
649,0.7404122257697866,0.263987838963335
650,0.49374641707928413,0.4814105759046339
651,0.25030485134189695,0.7642335124949969
652,0.4249446426973694,0.6565833075407391
653,0.43939196698749317,0.4616841534628896
654,0.6567892817612917,0.34797802508424414
655,0.2826890776499069,0.7404128992467944
656,0.3684483917541804,0.6124809316027947
657,0.3943042807924724,0.6482492202344439
658,0.39318048459254484,0.44442646951303444
659,0.6688972319075425,0.4207071070360564
660,0.4157108468494243,0.43378355606737107
661,0.602780577843691,0.5204002016156297
662,0.5435647301285237,0.5313215587553911
663,0.6350232974978299,0.4023656361291308
664,0.6134369589253413,0.3187912253341685
665,0.6242937462532694,0.35700673132316685
666,0.5180915347249291,0.42440804592571557
667,0.5194700499840262,0.5067415235751282
668,0.5861583733175515,0.47705230787315256
669,0.48803319870669115,0.5764563084054416
670,0.46694690178430864,0.489513934132102
671,0.3874943411515488,0.5199605580179002
672,0.6708699096741347,0.44597006488701885
673,0.31944536533371704,0.6469689066013578
674,0.698284666972226,0.42000282264355704
675,0.4352765313643463,0.4656807900419574
676,0.7360302007422858,0.33632639848471646
677,0.4883859177476425,0.5469143783356064
678,0.45909580467334277,0.5145695743165853
679,0.5364917658993136,0.5569649155766703
680,0.6221714162120275,0.4028109927947814
681,0.3306295257863422,0.4733869163886095
682,0.36949759165395757,0.49823067459269965
683,0.594255184874338,0.5810598896177099
684,0.4023293248612321,0.49134478228051126
685,0.5032948774088719,0.4051455255969556
686,0.47242470899196964,0.5078605989109272
687,0.6007427573179387,0.39811554840331165
688,0.5111554513193188,0.39766920506365366
689,0.5429178037620929,0.4511876191081461
690,0.6384034189618233,0.33592634668641763
691,0.5076335708175743,0.4506963303771916
692,0.4140785824211811,0.4658340111203265
693,0.3314120746427992,0.5297162149423629
694,0.23586711339637356,0.7719618416079225
695,0.3134384110678815,0.6280212901774119
696,0.49049607315456356,0.502603232467068
697,0.40018461175750586,0.613900599971704
698,0.4064993865612212,0.5356293860025164
699,0.578446882098403,0.3575335167655289
700,0.6333254392916239,0.33878207962322326
701,0.45473921589450295,0.49542975565672764
702,0.5103400885701345,0.4032994482025901
703,0.33909963885337524,0.5353256738950667
704,0.44555552775598384,0.4068255031006939
